file_name,spectra_name,cluster,rho,delta
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3400.3400.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3400",242902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3401.3401.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3401",243002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3402.3402.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3402",243102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3404.3404.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3404",243202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3405.3405.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3405",243302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3406.3406.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3406",243402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3407.3407.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3407",243502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3408.3408.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3408",243602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3410.3410.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3410",243702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3411.3411.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3411",243802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3412.3412.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3412",243902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3413.3413.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3413",244002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3414.3414.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3414",244102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3416.3416.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3416",244202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3417.3417.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3417",244302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3418.3418.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3418",244402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3419.3419.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3419",244502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3420.3420.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3420",244602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3422.3422.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3422",244702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3423.3423.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3423",244802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3424.3424.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3424",244902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3425.3425.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3425",245002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3426.3426.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3426",245102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3428.3428.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3428",245202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3429.3429.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3429",245302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3430.3430.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3430",245402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3431.3431.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3431",245502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3432.3432.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3432",245602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3434.3434.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3434",245702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3435.3435.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3435",245802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3436.3436.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3436",245902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3437.3437.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3437",246002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3438.3438.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3438",246102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3440.3440.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3440",246202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3441.3441.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3441",246302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3442.3442.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3442",246402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3443.3443.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3443",246502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3444.3444.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3444",246602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3446.3446.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3446",246702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3447.3447.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3447",246802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3448.3448.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3448",246902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3449.3449.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3449",247002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3450.3450.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3450",247102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3452.3452.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3452",247202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3453.3453.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3453",247302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3454.3454.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3454",247402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3455.3455.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3455",247502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3456.3456.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3456",247602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3458.3458.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3458",247702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3459.3459.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3459",247802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3460.3460.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3460",247902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3461.3461.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3461",248002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3462.3462.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3462",248102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3464.3464.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3464",248202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3465.3465.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3465",248302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3466.3466.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3466",248402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3467.3467.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3467",248502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3468.3468.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3468",248602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3470.3470.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3470",248702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3471.3471.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3471",248802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3472.3472.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3472",248902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3473.3473.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3473",249002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3474.3474.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3474",249102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3476.3476.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3476",249202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3477.3477.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3477",249302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3478.3478.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3478",249402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3479.3479.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3479",249502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3480.3480.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3480",249602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3482.3482.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3482",249702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3483.3483.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3483",249802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3484.3484.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3484",249902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3485.3485.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3485",250002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3486.3486.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3486",250102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3488.3488.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3488",250202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3489.3489.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3489",250302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3490.3490.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3490",250402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3491.3491.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3491",250502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3492.3492.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3492",250602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3494.3494.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3494",250702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3495.3495.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3495",250802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3496.3496.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3496",250902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3497.3497.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3497",251002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3498.3498.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3498",251102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3500.3500.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3500",251202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3501.3501.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3501",251302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3502.3502.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3502",251402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3503.3503.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3503",251502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3504.3504.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3504",251602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3506.3506.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3506",251702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3507.3507.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3507",251802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3508.3508.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3508",251902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3509.3509.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3509",252002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3510.3510.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3510",252102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3512.3512.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3512",252202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3513.3513.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3513",252302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3514.3514.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3514",252402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3515.3515.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3515",252502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3516.3516.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3516",252602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3518.3518.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3518",252702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3519.3519.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3519",252802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3520.3520.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3520",252902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3521.3521.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3521",253002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3522.3522.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3522",253102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3524.3524.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3524",253202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3525.3525.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3525",253302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3526.3526.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3526",253402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3527.3527.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3527",253502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3528.3528.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3528",253602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3530.3530.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3530",253702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3531.3531.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3531",253802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3532.3532.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3532",253902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3533.3533.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3533",254002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3534.3534.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3534",254102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3536.3536.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3536",254202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3537.3537.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3537",254302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3538.3538.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3538",254402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3539.3539.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3539",254502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3540.3540.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3540",254602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3542.3542.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3542",254702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3543.3543.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3543",254802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3544.3544.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3544",254902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3545.3545.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3545",255002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3546.3546.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3546",255102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3548.3548.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3548",255202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3549.3549.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3549",255302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3550.3550.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3550",255402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3551.3551.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3551",255502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3552.3552.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3552",255602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3554.3554.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3554",255702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3555.3555.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3555",255802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3556.3556.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3556",255902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3557.3557.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3557",256002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3558.3558.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3558",256102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3560.3560.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3560",256202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3561.3561.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3561",256302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3562.3562.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3562",256402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3563.3563.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3563",256502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3564.3564.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3564",256602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.3566.3566.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=3566",256702
